,date,temperature_2m,temperature_2m_previous_day1,direct_normal_irradiance_instant,direct_normal_irradiance_instant_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,latitude,longitude
186,2025-01-08 18:00:00+00:00,0.944,0.79399997,0.0,0.0,0.0,0.0,24.95452,25.376808,206.56499,211.6607,54.92,23.85
187,2025-01-08 19:00:00+00:00,0.99399996,0.79399997,0.0,0.0,0.0,0.0,25.488914,24.863466,216.38445,214.3804,54.92,23.85
188,2025-01-08 20:00:00+00:00,1.1439999,0.89399993,0.0,0.0,0.0,0.0,24.162947,25.364037,213.45334,214.59235,54.92,23.85
189,2025-01-08 21:00:00+00:00,0.99399996,0.74399996,0.0,0.0,0.0,0.0,26.178707,25.460936,211.50421,213.46541,54.92,23.85
190,2025-01-08 22:00:00+00:00,1.094,0.694,0.0,0.0,0.0,0.0,26.727423,25.318008,207.25525,209.84584,54.92,23.85
191,2025-01-08 23:00:00+00:00,1.1439999,0.594,0.0,0.0,0.0,0.0,26.925497,26.260265,209.64977,208.67305,54.92,23.85
192,2025-01-09 00:00:00+00:00,0.99399996,0.444,0.0,0.0,0.0,0.0,27.381308,28.99062,204.88034,204.97388,54.92,23.85
193,2025-01-09 01:00:00+00:00,0.844,-0.106000006,0.0,0.0,0.0,0.0,27.416782,28.33957,203.19861,205.58847,54.92,23.85
194,2025-01-09 02:00:00+00:00,0.594,-0.356,0.0,0.0,0.0,0.0,27.748037,29.462873,202.9058,206.87807,54.92,23.85
195,2025-01-09 03:00:00+00:00,0.19399999,0.044,0.0,0.0,0.0,0.0,27.44749,28.33957,196.7713,205.58847,54.92,23.85
196,2025-01-09 04:00:00+00:00,-0.106000006,0.14400001,0.0,0.0,0.0,0.0,26.309572,26.7565,196.69933,203.80595,54.92,23.85
197,2025-01-09 05:00:00+00:00,-0.40600002,0.34399998,0.0,0.0,0.0,0.0,25.346148,26.758923,191.4695,199.65392,54.92,23.85
198,2025-01-09 06:00:00+00:00,-0.506,-0.106000006,0.0,0.0,0.0,0.0,24.336637,24.031178,187.65056,188.61557,54.92,23.85
199,2025-01-09 07:00:00+00:00,-0.45600003,-0.156,0.0,0.0,0.0,0.0,25.223133,26.009842,182.45398,184.76355,54.92,23.85
200,2025-01-09 08:00:00+00:00,-0.106000006,0.19399999,10.133557,13.191113,20.0,21.0,26.642431,25.582806,180.7742,177.58054,54.92,23.85
201,2025-01-09 09:00:00+00:00,0.14400001,0.444,19.110428,29.10106,41.0,46.0,23.266697,23.157824,171.99536,168.34074,54.92,23.85
202,2025-01-09 10:00:00+00:00,0.34399998,0.944,7.0838284,76.79058,40.0,84.0,24.993439,24.482647,168.3664,162.89719,54.92,23.85
203,2025-01-09 11:00:00+00:00,0.54399997,1.094,6.4701056,37.66941,42.0,73.0,25.862436,24.94413,163.83543,159.73422,54.92,23.85
204,2025-01-09 12:00:00+00:00,0.49399996,1.294,2.368137,8.17692,32.0,44.0,24.535526,21.194187,157.5741,159.10216,54.92,23.85
205,2025-01-09 13:00:00+00:00,0.49399996,0.844,0.0,0.0,15.0,22.0,22.45315,21.120682,138.90059,150.37634,54.92,23.85
206,2025-01-09 14:00:00+00:00,0.54399997,0.694,0.0,0.0,5.0,7.0,20.68356,18.775303,121.47678,122.471176,54.92,23.85
207,2025-01-09 15:00:00+00:00,0.54399997,0.394,0.0,0.0,0.0,0.0,23.928492,20.140705,135.0001,118.85556,54.92,23.85
208,2025-01-09 16:00:00+00:00,0.49399996,0.394,0.0,0.0,0.0,0.0,20.316889,21.38897,150.25522,136.36386,54.92,23.85
209,2025-01-09 17:00:00+00:00,0.54399997,0.594,0.0,0.0,0.0,0.0,18.892282,19.862083,149.03632,136.46873,54.92,23.85
210,2025-01-09 18:00:00+00:00,0.844,0.644,0.0,0.0,0.0,0.0,18.58451,17.477621,158.40463,147.61934,54.92,23.85
211,2025-01-09 19:00:00+00:00,1.044,0.79399997,0.0,0.0,0.0,0.0,18.359999,17.673029,151.92761,146.63362,54.92,23.85
212,2025-01-09 20:00:00+00:00,1.294,0.89399993,0.0,0.0,0.0,0.0,19.878391,22.66857,144.58286,136.93057,54.92,23.85
213,2025-01-09 21:00:00+00:00,1.6439999,1.444,0.0,0.0,0.0,0.0,18.440998,22.725668,141.34016,139.49724,54.92,23.85
214,2025-01-09 22:00:00+00:00,1.6439999,1.594,0.0,0.0,0.0,0.0,22.657131,22.691423,135.64366,138.21558,54.92,23.85
215,2025-01-09 23:00:00+00:00,1.844,1.794,0.0,0.0,0.0,0.0,24.703974,25.762016,136.77144,146.97612,54.92,23.85
216,2025-01-10 00:00:00+00:00,2.094,2.5440001,0.0,0.0,0.0,0.0,25.96496,24.881702,135.0001,148.60979,54.92,23.85
217,2025-01-10 01:00:00+00:00,2.144,2.694,0.0,0.0,0.0,0.0,27.783045,25.600533,148.78166,154.15567,54.92,23.85
218,2025-01-10 02:00:00+00:00,2.094,2.7940001,0.0,0.0,0.0,0.0,31.722925,26.178707,152.27184,148.49579,54.92,23.85
219,2025-01-10 03:00:00+00:00,2.644,2.7940001,0.0,0.0,0.0,0.0,30.376833,28.185955,148.57048,151.79846,54.92,23.85
220,2025-01-10 04:00:00+00:00,3.594,2.7940001,0.0,0.0,0.0,0.0,29.237675,27.07669,142.00122,144.19656,54.92,23.85
221,2025-01-10 05:00:00+00:00,3.944,2.844,0.0,0.0,0.0,0.0,26.260265,28.657898,151.32695,153.11314,54.92,23.85
222,2025-01-10 06:00:00+00:00,4.244,3.094,0.0,0.0,0.0,0.0,27.416782,27.25559,156.80139,167.79955,54.92,23.85
223,2025-01-10 07:00:00+00:00,4.394,3.2440002,0.0,0.0,0.0,0.0,26.903828,26.042212,167.63751,174.44713,54.92,23.85
224,2025-01-10 08:00:00+00:00,4.644,3.344,0.0,0.0,2.0,1.0,25.772078,27.362366,167.90526,180.75383,54.92,23.85
225,2025-01-10 09:00:00+00:00,5.2939997,3.594,0.0,0.0,6.0,7.0,28.496904,37.247387,183.62141,200.36168,54.92,23.85
226,2025-01-10 10:00:00+00:00,3.0440001,3.844,0.0,0.0,10.0,14.0,41.56246,38.600662,204.56715,199.61797,54.92,23.85
227,2025-01-10 11:00:00+00:00,2.7440002,2.944,5.831632,2.0804627,41.0,31.0,34.3833,39.966484,197.6762,209.10463,54.92,23.85
228,2025-01-10 12:00:00+00:00,2.144,2.4940002,5.6527767,0.4810125,40.0,24.0,34.847553,40.03129,199.93262,221.71902,54.92,23.85
229,2025-01-10 13:00:00+00:00,1.9439999,1.9439999,0.0,0.0,17.0,17.0,38.141315,41.998287,213.84009,231.26347,54.92,23.85
230,2025-01-10 14:00:00+00:00,1.694,1.694,0.0,0.0,7.0,6.0,37.462494,41.797226,222.27362,227.79277,54.92,23.85
231,2025-01-10 15:00:00+00:00,2.094,1.3939999,0.0,0.0,0.0,136.0,32.44996,39.21522,220.04967,226.48781,54.92,23.85
232,2025-01-10 16:00:00+00:00,1.844,1.244,0.0,3482.401,0.0,133.0,36.744698,43.14747,228.9726,234.85124,54.92,23.85
233,2025-01-10 17:00:00+00:00,1.544,1.094,0.0,463.84543,0.0,133.0,37.72965,43.237484,228.09415,230.74417,54.92,23.85
234,2025-01-10 18:00:00+00:00,1.344,0.99399996,0.0,188.58282,0.0,144.0,37.950554,40.30071,223.07805,228.62158,54.92,23.85
235,2025-01-10 19:00:00+00:00,0.944,0.944,0.0,69.28537,0.0,144.0,37.76055,39.32083,221.13445,220.54431,54.92,23.85
236,2025-01-10 20:00:00+00:00,0.54399997,0.844,0.0,15.960236,0.0,144.0,36.659946,40.732533,215.40695,224.28392,54.92,23.85
237,2025-01-10 21:00:00+00:00,0.594,0.644,0.0,0.0,0.0,114.0,37.942017,37.957386,213.38853,215.34825,54.92,23.85
238,2025-01-10 22:00:00+00:00,0.19399999,0.29399997,0.0,0.0,0.0,114.0,38.46613,38.71465,211.60745,210.1413,54.92,23.85
239,2025-01-10 23:00:00+00:00,0.54399997,0.244,0.0,0.0,0.0,114.0,36.23682,38.183765,200.95586,208.7397,54.92,23.85
240,2025-01-11 00:00:00+00:00,0.594,0.244,0.0,0.0,0.0,0.0,35.747112,37.99663,207.5972,207.05052,54.92,23.85
241,2025-01-11 01:00:00+00:00,0.49399996,0.19399999,0.0,0.0,0.0,0.0,34.981182,36.890778,203.66315,208.56573,54.92,23.85
242,2025-01-11 02:00:00+00:00,0.34399998,0.19399999,0.0,0.0,0.0,0.0,32.90999,35.64182,199.82256,203.19861,54.92,23.85
243,2025-01-11 03:00:00+00:00,0.044,0.34399998,0.0,0.0,0.0,0.0,31.353085,34.387066,195.31288,199.57321,54.92,23.85
244,2025-01-11 04:00:00+00:00,-0.106000006,0.49399996,0.0,0.0,0.0,0.0,31.072817,34.488674,190.00792,193.89122,54.92,23.85
245,2025-01-11 05:00:00+00:00,-0.156,0.444,0.0,0.0,0.0,0.0,29.934166,33.041645,183.44731,191.30989,54.92,23.85
246,2025-01-11 06:00:00+00:00,-0.106000006,0.34399998,0.0,0.0,0.0,0.0,29.5551,30.317043,182.79265,184.08554,54.92,23.85
247,2025-01-11 07:00:00+00:00,-0.106000006,0.29399997,0.0,0.0,0.0,0.0,27.757376,28.802248,177.02634,180.71614,54.92,23.85
248,2025-01-11 08:00:00+00:00,0.29399997,0.34399998,17.241806,0.0,23.0,9.0,27.117346,28.1169,174.66794,177.06439,54.92,23.85
249,2025-01-11 09:00:00+00:00,0.644,0.594,33.533707,0.0,49.0,17.0,26.124195,26.220753,168.0707,171.31372,54.92,23.85
250,2025-01-11 10:00:00+00:00,0.694,0.644,23.85593,1.4817679,58.0,28.0,27.359999,24.087738,180.0,170.53775,54.92,23.85
251,2025-01-11 11:00:00+00:00,0.79399997,0.89399993,102.8673,2.3354826,106.0,32.0,24.442911,24.74329,170.67648,171.6342,54.92,23.85
252,2025-01-11 12:00:00+00:00,0.89399993,0.74399996,114.738205,7.141201,107.0,43.0,22.79684,21.288757,164.4274,161.25856,54.92,23.85
253,2025-01-11 13:00:00+00:00,0.944,0.594,66.3715,5.2296762,73.0,35.0,22.461807,19.386593,158.36905,158.19853,54.92,23.85
254,2025-01-11 14:00:00+00:00,0.844,0.34399998,5.299692,1.4093857,27.0,21.0,20.150354,16.418526,138.62158,142.12495,54.92,23.85
255,2025-01-11 15:00:00+00:00,0.394,0.34399998,0.0,0.0,1.0,1.0,19.373219,16.055355,131.98714,137.72638,54.92,23.85
256,2025-01-11 16:00:00+00:00,0.044,0.094,0.0,0.0,0.0,0.0,18.440998,16.489416,128.65984,126.11943,54.92,23.85
257,2025-01-11 17:00:00+00:00,-0.256,0.044,0.0,0.0,0.0,0.0,16.992609,15.683774,126.384445,121.865944,54.92,23.85
258,2025-01-11 18:00:00+00:00,-0.056,0.29399997,0.0,0.0,0.0,0.0,13.18308,15.629971,124.992096,128.45374,54.92,23.85
259,2025-01-11 19:00:00+00:00,-0.156,0.044,0.0,0.0,0.0,0.0,10.97262,9.585739,131.00899,124.286934,54.92,23.85
260,2025-01-11 20:00:00+00:00,0.244,0.044,0.0,0.0,0.0,0.0,9.178235,7.9036193,138.17992,120.0685,54.92,23.85
261,2025-01-11 21:00:00+00:00,0.244,0.244,0.0,0.0,0.0,0.0,5.3999996,2.5959969,143.13002,123.690094,54.92,23.85
262,2025-01-11 22:00:00+00:00,-0.0059999973,0.094,0.0,0.0,0.0,0.0,2.9024127,4.32,172.87508,360.0,54.92,23.85
263,2025-01-11 23:00:00+00:00,-0.156,0.14400001,0.0,0.0,0.0,0.0,2.5455842,6.519877,224.9999,353.6599,54.92,23.85
264,2025-01-12 00:00:00+00:00,-0.906,-0.45600003,0.0,0.0,0.0,0.0,4.3349743,1.2979984,221.63345,326.3099,54.92,23.85
265,2025-01-12 01:00:00+00:00,-0.906,-0.356,0.0,0.0,0.0,0.0,6.9153743,3.8773184,231.34016,291.80148,54.92,23.85
266,2025-01-12 02:00:00+00:00,-0.606,-0.206,0.0,0.0,0.0,0.0,8.049845,6.130579,243.43501,273.3664,54.92,23.85
267,2025-01-12 03:00:00+00:00,-0.556,-0.306,0.0,0.0,0.0,0.0,9.178235,8.350138,258.6901,262.5687,54.92,23.85
268,2025-01-12 04:00:00+00:00,-0.40600002,-0.356,0.0,0.0,0.0,0.0,10.495713,10.086427,264.09396,272.04535,54.92,23.85
269,2025-01-12 05:00:00+00:00,-0.556,-0.106000006,0.0,0.0,0.0,0.0,11.570515,10.08,275.35574,270.0,54.92,23.85
270,2025-01-12 06:00:00+00:00,-0.606,-0.156,0.0,0.0,0.0,0.0,9.0645685,13.397612,276.84268,276.17007,54.92,23.85
271,2025-01-12 07:00:00+00:00,-0.556,-0.056,0.0,0.0,0.0,0.0,8.759178,14.154915,260.53775,277.30566,54.92,23.85
272,2025-01-12 08:00:00+00:00,-0.306,0.14400001,0.0,0.0,6.0,5.0,9.3876505,15.459054,265.60138,297.75842,54.92,23.85
273,2025-01-12 09:00:00+00:00,-0.206,0.394,0.0,0.818868,17.0,25.0,10.853866,16.610792,264.2895,330.1012,54.92,23.85
274,2025-01-12 10:00:00+00:00,0.044,0.394,4.928545,7.2143965,37.0,41.0,12.144331,16.992609,281.9761,323.61554,54.92,23.85
275,2025-01-12 11:00:00+00:00,0.34399998,0.244,8.219143,12.227248,46.0,52.0,15.683774,19.930477,328.13406,339.92838,54.92,23.85
276,2025-01-12 12:00:00+00:00,0.14400001,-0.0059999973,10.844407,10.844407,49.0,49.0,19.255793,19.559633,339.1931,353.6599,54.92,23.85
277,2025-01-12 13:00:00+00:00,-0.256,-0.106000006,1.8461622,1.8461622,29.0,29.0,19.93048,23.042812,343.20154,0.8951557,54.92,23.85
278,2025-01-12 14:00:00+00:00,-0.40600002,-0.256,0.0,0.0,12.0,12.0,23.266697,24.609364,351.99536,5.8773003,54.92,23.85
279,2025-01-12 15:00:00+00:00,-0.556,-0.70600003,0.0,0.0,0.0,0.0,24.130743,25.764534,358.29022,7.2242274,54.92,23.85
280,2025-01-12 16:00:00+00:00,-0.656,-0.806,0.0,0.0,0.0,0.0,25.570139,26.795223,358.38647,6.170083,54.92,23.85
281,2025-01-12 17:00:00+00:00,-0.95600003,-1.056,0.0,0.0,0.0,0.0,27.757376,27.834309,357.02634,5.19435,54.92,23.85
282,2025-01-12 18:00:00+00:00,-1.206,-1.3560001,0.0,0.0,0.0,0.0,28.8,28.551426,360.0,5.063538,54.92,23.85
283,2025-01-12 19:00:00+00:00,-0.906,-1.656,0.0,0.0,0.0,0.0,28.808998,28.835976,1.4320632,2.8623457,54.92,23.85
284,2025-01-12 20:00:00+00:00,-1.206,-1.656,0.0,0.0,0.0,0.0,27.72,27.645092,360.0,8.235533,54.92,23.85
285,2025-01-12 21:00:00+00:00,-1.506,-2.056,0.0,0.0,0.0,0.0,28.449112,24.933735,1.4501905,4.969664,54.92,23.85
286,2025-01-12 22:00:00+00:00,-1.906,-2.306,0.0,0.0,0.0,0.0,26.727423,25.942488,4.6353807,2.385899,54.92,23.85
287,2025-01-12 23:00:00+00:00,-2.056,-2.406,0.0,0.0,0.0,0.0,25.60053,25.20257,3.224455,359.18155,54.92,23.85
288,2025-01-13 00:00:00+00:00,-2.2059999,-2.9559999,0.0,0.0,0.0,0.0,22.691425,27.009598,358.18173,1.5274947,54.92,23.85
289,2025-01-13 01:00:00+00:00,-2.2059999,-3.106,0.0,0.0,0.0,0.0,21.605999,21.24,349.43903,360.0,54.92,23.85
290,2025-01-13 02:00:00+00:00,-2.156,-3.356,0.0,0.0,0.0,0.0,22.530937,23.78453,347.074,357.3975,54.92,23.85
291,2025-01-13 03:00:00+00:00,-2.106,-3.556,0.0,0.0,0.0,0.0,20.265795,23.377836,347.692,350.24762,54.92,23.85
292,2025-01-13 04:00:00+00:00,-2.306,-4.106,0.0,0.0,0.0,0.0,20.431387,19.353138,345.71887,341.56494,54.92,23.85
293,2025-01-13 05:00:00+00:00,-3.656,-4.856,0.0,0.0,0.0,0.0,19.694992,17.58481,341.89615,337.1094,54.92,23.85
294,2025-01-13 06:00:00+00:00,-4.306,-5.506,0.0,0.0,0.0,0.0,15.349684,14.799459,320.7106,318.94528,54.92,23.85
295,2025-01-13 07:00:00+00:00,-4.656,-5.4560003,0.009255875,0.009255875,1.0,1.0,14.277983,13.104198,303.6901,307.18478,54.92,23.85
296,2025-01-13 08:00:00+00:00,-4.356,-4.4560003,147.88808,218.94324,45.0,53.0,14.345898,14.982228,287.52567,305.21768,54.92,23.85
297,2025-01-13 09:00:00+00:00,-3.7559998,-3.106,157.3072,440.66922,84.0,131.0,13.849476,12.43434,278.97253,292.1095,54.92,23.85
298,2025-01-13 10:00:00+00:00,-2.4559999,-1.756,140.23792,408.47598,109.0,172.0,13.084402,12.783802,262.09293,279.7275,54.92,23.85
299,2025-01-13 11:00:00+00:00,-1.506,-0.70600003,102.25679,444.93622,108.0,203.0,13.797912,12.6462,262.50424,274.89902,54.92,23.85
300,2025-01-13 12:00:00+00:00,-0.356,-0.156,151.77031,387.3071,122.0,186.0,16.039202,15.158522,260.9606,265.91446,54.92,23.85
301,2025-01-13 13:00:00+00:00,-0.106000006,-0.0059999973,222.87231,262.8212,121.0,131.0,17.114204,16.203999,255.37909,268.727,54.92,23.85
302,2025-01-13 14:00:00+00:00,-0.306,-0.056,37.75287,55.389786,49.0,57.0,17.462782,17.698677,255.67725,274.66678,54.92,23.85
303,2025-01-13 15:00:00+00:00,-1.056,-0.656,0.0,0.0,2.0,3.0,21.175835,16.203999,252.18102,268.727,54.92,23.85
304,2025-01-13 16:00:00+00:00,-1.706,-1.006,0.0,0.0,0.0,0.0,20.326454,18.709612,247.06787,258.9063,54.92,23.85
305,2025-01-13 17:00:00+00:00,-1.806,-1.256,0.0,0.0,0.0,0.0,22.415602,19.734436,240.14108,255.20319,54.92,23.85
306,2025-01-13 18:00:00+00:00,-1.656,-0.806,0.0,0.0,0.0,0.0,26.795223,24.640942,239.30035,244.93256,54.92,23.85
307,2025-01-13 19:00:00+00:00,-0.95600003,0.244,0.0,0.0,0.0,0.0,27.70831,24.149532,245.43285,243.43501,54.92,23.85
308,2025-01-13 20:00:00+00:00,-0.306,0.644,0.0,0.0,0.0,0.0,28.660158,25.006397,237.30801,239.74365,54.92,23.85
309,2025-01-13 21:00:00+00:00,-0.356,0.594,0.0,0.0,0.0,0.0,30.911821,27.66384,243.73341,235.06898,54.92,23.85
310,2025-01-13 22:00:00+00:00,-0.506,0.34399998,0.0,0.0,0.0,0.0,29.947153,30.75209,242.81897,242.8351,54.92,23.85
311,2025-01-13 23:00:00+00:00,-0.606,-0.106000006,0.0,0.0,0.0,0.0,30.10685,32.20944,243.7414,242.00294,54.92,23.85
312,2025-01-14 00:00:00+00:00,-0.70600003,-0.45600003,0.0,0.0,0.0,0.0,30.10685,29.49804,243.7414,246.25049,54.92,23.85
313,2025-01-14 01:00:00+00:00,-0.906,-0.556,0.0,0.0,0.0,0.0,33.161064,30.599998,237.86278,241.92761,54.92,23.85
314,2025-01-14 02:00:00+00:00,-0.95600003,-0.656,0.0,0.0,0.0,0.0,35.141975,32.2396,240.54642,240.57263,54.92,23.85
315,2025-01-14 03:00:00+00:00,-1.056,-0.70600003,0.0,0.0,0.0,0.0,38.49476,32.664917,245.11261,238.06158,54.92,23.85
316,2025-01-14 04:00:00+00:00,-1.156,-0.70600003,0.0,0.0,0.0,0.0,35.97299,34.38895,247.02725,239.13918,54.92,23.85
317,2025-01-14 05:00:00+00:00,-1.256,-0.70600003,0.0,0.0,0.0,0.0,35.74167,36.43655,243.6931,240.39565,54.92,23.85
318,2025-01-14 06:00:00+00:00,-1.256,-0.606,0.0,0.0,0.0,0.0,35.261623,35.747112,242.6502,242.40279,54.92,23.85
319,2025-01-14 07:00:00+00:00,-1.206,-0.556,0.0,0.0,0.0,0.0,34.82895,33.96233,240.2552,237.99466,54.92,23.85
320,2025-01-14 08:00:00+00:00,-1.106,-0.45600003,0.0,0.0,4.0,4.0,35.419315,33.161064,243.43501,237.86278,54.92,23.85
321,2025-01-14 09:00:00+00:00,-1.556,-0.656,0.0,0.0,10.0,8.0,36.066536,33.696075,242.66772,233.25244,54.92,23.85
322,2025-01-14 10:00:00+00:00,-1.406,-0.506,0.33799985,0.0,22.0,9.0,37.674644,35.208298,243.9247,232.89568,54.92,23.85
323,2025-01-14 11:00:00+00:00,-1.306,-0.45600003,0.51616937,0.0,22.0,11.0,37.19342,35.450405,244.17906,235.34158,54.92,23.85
324,2025-01-14 12:00:00+00:00,-1.006,-0.45600003,0.0,0.0,16.0,17.0,37.212578,39.65233,245.41844,240.64233,54.92,23.85
325,2025-01-14 13:00:00+00:00,-0.75600004,-0.356,0.0,0.0,13.0,12.0,34.94968,35.25979,245.01878,237.93263,54.92,23.85
326,2025-01-14 14:00:00+00:00,-0.306,-0.206,0.0,0.0,5.0,3.0,32.042023,34.793587,242.57135,241.57889,54.92,23.85
327,2025-01-14 15:00:00+00:00,-0.40600002,0.094,0.0,0.0,0.0,0.0,32.682766,33.1845,243.15279,241.48885,54.92,23.85
328,2025-01-14 16:00:00+00:00,-0.256,0.19399999,0.0,0.0,0.0,0.0,32.52177,33.34035,243.71866,245.09525,54.92,23.85
329,2025-01-14 17:00:00+00:00,-0.256,0.19399999,0.0,0.0,0.0,0.0,30.274265,30.945345,244.65387,240.75127,54.92,23.85
330,2025-01-14 18:00:00+00:00,-0.206,0.19399999,0.0,0.0,0.0,0.0,32.825207,32.789658,248.78195,250.76923,54.92,23.85
331,2025-01-14 19:00:00+00:00,0.14400001,0.29399997,0.0,0.0,0.0,0.0,29.035288,29.834423,252.68826,250.25307,54.92,23.85
332,2025-01-14 20:00:00+00:00,0.19399999,0.394,0.0,0.0,0.0,0.0,26.693459,30.29566,259.90256,249.8423,54.92,23.85
333,2025-01-14 21:00:00+00:00,0.34399998,0.19399999,0.0,0.0,0.0,0.0,25.721743,29.28418,263.57135,249.11412,54.92,23.85
334,2025-01-14 22:00:00+00:00,0.094,0.34399998,0.0,0.0,0.0,0.0,23.565567,22.805367,251.28816,258.15796,54.92,23.85
335,2025-01-14 23:00:00+00:00,0.14400001,0.394,0.0,0.0,0.0,0.0,21.175835,21.829777,252.18102,256.65128,54.92,23.85
336,2025-01-15 00:00:00+00:00,0.29399997,1.044,0.0,0.0,0.0,0.0,19.839235,20.008356,258.4862,261.72418,54.92,23.85
337,2025-01-15 01:00:00+00:00,0.844,1.194,0.0,0.0,0.0,0.0,19.416653,19.70815,259.31512,260.53775,54.92,23.85
338,2025-01-15 02:00:00+00:00,0.89399993,1.494,0.0,0.0,0.0,0.0,16.215992,16.954432,267.45526,273.65216,54.92,23.85
339,2025-01-15 03:00:00+00:00,0.89399993,0.944,0.0,0.0,0.0,0.0,14.417988,14.917212,272.86234,278.32556,54.92,23.85
340,2025-01-15 04:00:00+00:00,0.944,0.944,0.0,0.0,0.0,0.0,13.708391,15.509274,283.67133,291.80148,54.92,23.85
341,2025-01-15 05:00:00+00:00,1.094,1.094,0.0,0.0,0.0,0.0,15.1884165,14.277983,301.4295,303.6901,54.92,23.85
342,2025-01-15 06:00:00+00:00,1.244,1.344,0.0,0.0,0.0,0.0,15.815435,11.592894,318.69147,323.8417,54.92,23.85
343,2025-01-15 07:00:00+00:00,1.344,1.444,0.0,0.0,0.0,0.0,15.137133,15.315873,334.65387,336.44772,54.92,23.85
344,2025-01-15 08:00:00+00:00,0.89399993,1.594,0.0,0.0,7.0,7.0,14.84318,14.241629,345.9637,343.8556,54.92,23.85
345,2025-01-15 09:00:00+00:00,1.194,1.344,0.72837204,0.0,25.0,16.0,13.910169,14.685176,349.5626,348.6901,54.92,23.85
346,2025-01-15 10:00:00+00:00,2.444,1.594,5.081914,0.83925307,38.0,25.0,10.739833,12.682018,346.42953,353.4803,54.92,23.85
347,2025-01-15 11:00:00+00:00,2.694,1.844,3.7224205,1.5864531,37.0,29.0,10.703569,11.212135,340.3461,354.47253,54.92,23.85
348,2025-01-15 12:00:00+00:00,2.194,1.844,1.9236475,1.4622964,31.0,29.0,12.313893,11.928989,344.7448,354.80566,54.92,23.85
349,2025-01-15 13:00:00+00:00,2.0440001,1.694,0.0,0.0,17.0,22.0,10.661107,12.144331,348.31067,348.0239,54.92,23.85
350,2025-01-15 14:00:00+00:00,1.794,1.844,0.0,0.0,8.0,11.0,12.57426,8.669949,346.75946,355.23645,54.92,23.85
351,2025-01-15 15:00:00+00:00,1.794,1.444,0.0,0.0,1.0,1.0,9.779817,11.620809,353.6599,343.8107,54.92,23.85
352,2025-01-15 16:00:00+00:00,2.444,1.244,0.0,0.0,0.0,0.0,12.313893,9.346143,344.7448,344.3577,54.92,23.85
353,2025-01-15 17:00:00+00:00,2.2940001,0.944,0.0,0.0,0.0,0.0,8.209263,10.163227,344.7448,337.06787,54.92,23.85
354,2025-01-15 18:00:00+00:00,2.094,0.74399996,0.0,0.0,0.0,0.0,5.8603754,6.830519,317.4896,288.43503,54.92,23.85
355,2025-01-15 19:00:00+00:00,1.8939999,0.844,0.0,0.0,0.0,0.0,6.28713,10.948973,293.6294,279.46225,54.92,23.85
356,2025-01-15 20:00:00+00:00,0.89399993,0.74399996,0.0,0.0,0.0,0.0,10.464798,14.512064,273.9451,262.8751,54.92,23.85
357,2025-01-15 21:00:00+00:00,1.194,0.99399996,0.0,0.0,0.0,0.0,14.417988,16.299694,267.13766,263.6599,54.92,23.85
358,2025-01-15 22:00:00+00:00,1.1439999,0.644,0.0,0.0,0.0,0.0,14.05845,15.815435,267.0644,258.17853,54.92,23.85
359,2025-01-15 23:00:00+00:00,1.694,0.644,0.0,0.0,0.0,0.0,17.731598,24.098497,264.17374,256.17133,54.92,23.85
360,2025-01-16 00:00:00+00:00,1.6439999,0.694,0.0,0.0,0.0,0.0,21.434364,19.914217,262.27826,257.4712,54.92,23.85
361,2025-01-16 01:00:00+00:00,1.494,1.044,0.0,0.0,0.0,0.0,27.117346,21.479666,264.66794,256.42953,54.92,23.85
362,2025-01-16 02:00:00+00:00,1.444,1.044,0.0,0.0,0.0,0.0,25.764534,22.884789,262.7758,250.70985,54.92,23.85
363,2025-01-16 03:00:00+00:00,1.344,1.044,0.0,0.0,0.0,0.0,25.241108,26.758923,266.72958,259.14365,54.92,23.85
364,2025-01-16 04:00:00+00:00,1.344,1.294,0.0,0.0,0.0,0.0,24.031178,24.36591,261.38443,257.19574,54.92,23.85
365,2025-01-16 05:00:00+00:00,1.494,1.444,0.0,0.0,0.0,0.0,26.405453,25.764534,258.9965,262.7758,54.92,23.85
366,2025-01-16 06:00:00+00:00,1.6439999,1.744,0.0,0.0,0.0,0.0,28.241077,25.294964,252.95088,245.62354,54.92,23.85
367,2025-01-16 07:00:00+00:00,1.544,1.794,0.0,0.0,0.0,0.0,28.185953,27.438046,245.07155,250.85176,54.92,23.85
368,2025-01-16 08:00:00+00:00,1.494,1.544,0.0,0.0,5.0,8.0,26.564486,28.019936,243.43501,249.70235,54.92,23.85
369,2025-01-16 09:00:00+00:00,1.9940001,1.6439999,0.0,6.4434524,10.0,34.0,30.274265,29.024128,244.65387,246.61476,54.92,23.85
370,2025-01-16 10:00:00+00:00,1.8939999,2.2940001,0.0,7.0700645,17.0,42.0,29.301876,29.49804,243.74982,246.25049,54.92,23.85
371,2025-01-16 11:00:00+00:00,2.2940001,2.444,5.132552,2.0062056,41.0,31.0,29.47826,29.827904,241.55716,246.52899,54.92,23.85
372,2025-01-16 12:00:00+00:00,2.7440002,2.0440001,1.6763712,7.7904367,30.0,46.0,30.5173,29.947153,252.84749,242.81897,54.92,23.85
